,ID,Column0,Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21
109,4d5eb1bb80e3c928b3bd7da83224768d,0.0,2470,4222.0,-1.577453498506724,-1.429539639944487,-0.0074686502841777,-0.3342486965566702,-0.0156073085809834,0.9786960485736264,,0,0,0,0,0.0013505792839643,0.003390291143966,0.0,0,0.0,0,0,0
110,72e88d1041f991e5c9b6bb6ebc3e056d,0.0,1133,6418.0,0.6781394378315789,0.7014034666794821,-0.0074678975027632,3.3418906076299795,-0.0156030636743971,0.4482768299607803,,0,0,0,0,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
111,00d94f3f6e0369eecf16358d7eba2f19,0.0,418,2700.0,-1.577453498506724,-1.855728261270304,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
112,b585a6259a4cfde1b0b826702cdaed57,0.0,787,2808.0,-1.351894204873706,-0.7902567079570407,-0.0074686502841777,0.1779628738329587,-0.0156070892861903,0.2596091517394169,,0,0,0,0,0.0013506195752083,0.0033895576976998,0.0,0,0.0,0,0,0
113,1820c5791ac7d49970a50cb6e2e03f6a,0.0,2119,6247.0,0.6781394378315789,0.7014034666794821,-0.0074679147521047,-0.407939121815475,-0.0156074272276953,0.436306327046753,,0,0,1,0,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
114,7be1e3a0533e8c5e15fc3a1e9af6c276,0.0,1503,2862.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,0.3565714750185539,,0,0,1,1,0.0013506055986549,0.0033900985562439,0.0,0,0.0,0,0,0
115,5e51eb045d6719367ab1accb73eda5e4,0.0,483,1301.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,0.2865840920144207,,0,0,1,0,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
116,cb73b271baf7b9b0f58671feb1200ba8,0.0,0,5761.0,,,,,-0.0156074272276953,,,0,0,0,0,,,0.0,0,1.0,0,0,0
117,2cbb429f6bcac3b183703d52919c9450,0.0,19,2350.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
118,dfe87dc1c7bdfebc654eed0d15366273,0.0,1131,1496.0,0.6781394378315789,0.7014034666794821,-0.0074674388286773,-0.4038982326092004,-0.0156073885585058,1.0800530640836992,,0,0,1,0,0.0013506086650804,0.0033900985562439,0.0,0,1.0,0,0,0
119,b27a2540bc560cc5cf45ddd2ce5b9c18,0.0,2307,1794.0,0.6781394378315789,0.7014034666794821,-0.0074678548062408,-0.407939121815475,-0.0156074272276953,0.822376915345662,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
120,2ba6ce2bb9ee2d4cf9f747d21b5e8d42,0.0,1287,1055.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
121,70db4efd51283ade00fda3317499ff51,0.0,2425,2731.0,0.6781394378315789,0.7014034666794821,-0.0074678863219327,-0.407939121815475,-0.0156074272276953,0.646329571306597,-0.0846161870518104,0,0,1,1,0.0013506054675816,0.0033900985562439,0.0,0,0.0,0,0,0
122,23ae39de4e85cdda8d4bb4ef76049602,0.0,2469,6818.0,0.6781394378315789,0.7014034666794821,-0.0074678858345498,0.2119756155520582,-0.015601777919749,0.26880120942308,,0,0,0,0,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
123,d5cd1b6bf180d7973dc972978e6388d5,0.0,183,6021.0,-0.6752163239719442,-0.5771623972954109,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
124,17e0e611ed718bb839263714e2ce3219,0.0,1259,3738.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
125,5b5fbcd4a137c187401e7f73da27ad35,0.0,419,896.0,-0.2240977367032008,-0.1509737759695941,-0.0074679147521047,-0.407939121815475,-0.0156074272276953,0.1037760034343048,,0,0,1,1,0.0013506399950495,0.0033900985562439,0.0,0,1.0,1,1,1
126,6ebcf2fc5cb12f66093b3a33b26c226b,0.0,1252,3026.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,0.2877490673009152,,0,0,1,0,0.0013506056124521,0.0033901561195104,0.0,0,0.0,0,0,0
127,be04d0fa305aaa8823c77350e3e7574d,0.0,1267,4176.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
128,1ed6acc1873ded0073f5864e9aa50813,2.0,1095,1599.0,-2.028572085775468,-1.855728261270304,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
129,0a8a1f8952e4895dca591e8e92af00dd,0.0,2495,5150.0,0.6781394378315789,0.7014034666794821,-0.0074677447602412,-0.0256209728450635,-0.0156068124056141,0.9898403771188046,,0,0,1,0,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
130,4c8ad996737a41ab455366ecdbb89d4b,0.0,1544,6345.0,0.0014615569298173,0.0621205346920355,-0.0074679147521047,-0.3950621548781467,-0.0156074249163957,1.1034553209115632,,0,0,1,0,0.0013506032393354,0.0033900985562439,0.0,0,0.0,0,0,0
131,93f1694c2ddd9ce937acb07324be70fb,0.0,0,2262.0,,,-0.0074686502841777,-0.407939121815475,-0.0156074251622787,-0.7749791570104966,,0,1,1,0,,,0.0,0,3.0,0,0,0
132,bdb9e1bcb3991ff304c37b0f6e4282f0,0.0,2386,332.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.0129864592601117,-0.015607164083779,0.4250064833262619,,0,0,0,0,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
133,bf1def912659030578dda480a7313db9,0.0,2495,6672.0,-1.1263349112406875,-1.0033510186212276,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,0.9756162926910938,,0,0,1,0,0.0013505955094597,0.0033900985562439,0.0,0,0.0,0,0,0
134,e3994341ce77d2f0d1a172975f743461,0.0,1020,3306.0,-1.351894204873706,-1.2164453292828572,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
135,16acfc19de806e4a35447e147085545c,0.0,1,1553.0,,,-0.0074686502841777,-0.407939121815475,-0.015606181256906,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,18,1.0,0,0,0
136,07e2bd528bf6737b58e3e4c4ae2c81b7,0.0,554,2024.0,-1.8030127921416368,-1.855728261270304,,-0.0441013061484257,-0.0156073600196933,-0.703211680660373,,0,0,0,0,0.0013506401054271,0.0012516526367186,0.0,0,0.0,0,0,0
137,366b37df415c65e88995cf464c48e313,0.0,389,3657.0,0.4074682854708744,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
138,77a2eb1854796a0441504c710c94b5f5,0.0,683,3807.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,0.936587537801002,,1,1,1,1,0.0013506010766259,0.0033900985562439,0.0,0,0.0,0,0,0
139,c1872aab4f93ca848b3f0b59aea55382,0.0,0,238.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,1.0,0,0,0
140,b679e8a4b19287329f529fec39e36987,1.0,2475,1487.0,0.6781394378315789,0.7014034666794821,-0.0074678270803964,-0.407939121815475,-0.0156074272276953,0.8912395903854798,,0,0,0,0,0.0013506057745691,0.0033900985562439,0.0,0,0.0,0,0,0
141,a2a37cd18dca12f94c620ddd8e8d77b1,0.0,1334,2768.0,0.2270208505628355,-0.7902567079570407,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,0.0436194011552978,,1,1,1,1,0.0013505947506142,0.003390098567077,0.0,0,0.0,0,0,0
142,31ffcfee7ded7769a5fc32153c9ccdaa,0.0,577,3232.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
143,f41847c5db7598a01cca6fae1172cfad,6.0,2307,2162.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
144,d85ca9527aba150111d5fc29624a06ae,0.0,1005,21.0,-1.577453498506724,-1.855728261270304,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,1,1,1,1,,0.0033900985562439,0.0,0,0.0,0,0,0
145,784b671a65a01fd63cfe4b14ea872838,0.0,0,4624.0,,,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,,0.0,0,0.0,0,0,0
146,6e1593f8f01db4e45347ec44784bcfba,1.0,834,20.0,0.6781394378315789,0.7014034666794821,-0.0074677672704945,-0.407939121815475,-0.0156074272276953,0.9708536404471412,-0.0861869897636798,1,1,1,1,0.0013506050916081,0.0033900985442072,0.0,0,0.0,0,1,0
147,8f829acc6dcf4d55c23ca3e429ee564e,0.0,1730,1854.0,0.6781394378315789,0.7014034666794821,-0.0074678426929934,-0.407939121815475,-0.0156074272276953,0.6483082242067814,,0,0,1,0,0.0013506056055535,0.0033900985526329,0.0,0,0.0,0,0,0
148,0821e7397903d4f5085aa2981abc3f3e,0.0,2495,2563.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
149,9a6d960c42396a82da3fc28056022462,0.0,152,16.0,-0.4045451716112396,-0.3214492245004323,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,1.0,0,0,0
150,4ffe8bb595606d2474af383fa48a80d9,0.0,683,2511.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
151,5ab250bad20ef0dc28a5c7322651ff89,1.0,2495,2465.0,0.6781394378315789,0.7014034666794821,-0.0074678528559663,1.167634367438256,-0.0155271795454748,0.8581523483093454,,0,0,0,0,0.0013506055676112,0.0033900985562439,0.0,0,0.0,0,0,0
152,31fe5336941299dcf4e0b3da79615c37,0.0,2150,240.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,1,1,1,1,,0.0033900985562439,0.0,0,0.0,0,0,0
153,725b18212d0ed94b76455872b5441c34,0.0,1735,1556.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
154,eeef65c48a46ccfcf18ffe9c8d546c23,0.0,2475,3742.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
155,a661dbdeec751a43152bc0cd91bd5ff2,0.0,1016,5089.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,0.3109027775539491,,1,1,1,1,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
156,14609109a09aa3b6a61916711ace2b67,0.0,2495,2225.0,0.4525801441985607,0.4883091560178523,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,0.2355487324731756,,1,1,1,1,0.001350603535975,0.0033900985562439,0.0,0,0.0,0,0,0
157,3b72522d53a6eea77ac9a3967ff86371,0.0,2470,2300.0,0.4525801441985607,0.4883091560178523,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,0.2825073727758656,,1,1,1,1,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
158,07f02fc5b71a907d19eaee473983b0cc,0.0,761,2963.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,0.7112863160950335,,1,1,1,1,0.0013506061367453,0.0033900985562439,0.0,0,0.0,0,0,0
159,5b46dbd30764cc48a93f730990833d23,2.0,2495,6388.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,0.5083362352552169,,1,1,1,1,0.0013506053261604,0.0033900985562439,0.0,0,0.0,0,0,0
160,6b2b3f8217f587b953c11570be2ab0b0,0.0,1004,924.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,1,1,1,1,0.001350604660446,0.0033900985562439,0.0,0,0.0,0,0,0
161,151320c364f261b5dd2ef4c4d7b97f82,0.0,119,4024.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
162,2db2b14addc685aa1efbbfb0061984ec,0.0,728,644.0,0.2270208505628355,0.2752148453536653,-0.0074679147521047,-0.407939121815475,-0.0156074272276953,0.423769304565515,,1,1,1,1,0.0013506055365675,0.0033900985562439,0.0,0,1.0,0,0,0
163,578f2bd072f4989e757c3a4ecc70ff19,2.0,2093,68.0,0.2270208505628355,0.4883091560178523,-0.0074678238715449,1.7610601139421815,-0.0156028636732183,0.2800205184992128,,0,1,0,0,0.0013506058263085,0.0033900985538366,0.0,0,0.0,0,0,0
164,6ef683bbc5798e22945f73e81160f412,0.0,2118,6897.0,0.6781394378315789,0.7014034666794821,-0.0074678427115674,-0.2891485245487356,-0.0156032377759068,1.111643472597449,,0,0,0,0,0.0013506054434365,0.0033900985562439,0.0,0,0.0,0,0,0
165,b1f34d36bf1761718737662958961bf2,0.0,2456,12.0,-0.449657030338926,0.2752148453536653,-0.0074678925546383,-0.407939121815475,-0.0156074272276953,1.209920732224989,,0,0,1,0,0.0013506054641323,0.0033900985562439,0.0,0,0.0,0,0,0
166,6ce6e69e681dc9d498f56b74f9e9a8bb,0.0,2288,2542.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,1,1,1,1,0.0013503254846543,0.0033900985562439,0.0,0,0.0,0,0,0
167,8c03b9304ad478a31be3f7684972d501,2.0,1637,13.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,0.0800155679387745,-0.0156072269806336,0.2505864945145764,,1,1,1,1,0.0013506102655544,0.0033900985562439,0.0,0,0.0,0,0,0
168,3b4cc6d33103cf7721d62a5385ef2a80,0.0,644,5970.0,-0.449657030338926,-0.3640680866337811,-0.0074677098031507,-0.407939121815475,-0.0156074272276953,0.6187492326705544,,0,1,1,1,0.0013506055158717,0.0033900985562439,0.0,0,0.0,0,0,0
169,85d43c6e7d8d2432797b244ae033fe24,0.0,667,1181.0,-2.028572085775468,-1.855728261270304,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
170,dd41f1162ac56323edaee84288548e6e,0.0,1092,3486.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,0.5479606688078903,,0,0,0,1,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
171,24f502108c9dcd091558931247bdad8f,0.0,1015,4047.0,0.6781394378315789,0.7014034666794821,-0.0074679147521047,2.9573865300222693,-0.0156074172940248,-0.7290549703293066,,0,0,0,0,0.0013487586964541,0.0033900985562439,0.0,0,0.0,0,0,0
172,bde2872b6c860e17adab408a4f78d07f,0.0,902,3582.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
173,324db08893e66e8f9dcdd6b837fbd5b7,0.0,755,1587.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,1.0,0,0,0
174,10259478a38e20ae671158ee48e6029f,0.0,992,8277.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,0.7678230249629663,,0,0,0,0,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
175,23339cfd744abcb6c276362b67c9f20a,2.0,2495,6311.0,0.6781394378315789,0.7014034666794821,-0.0074678443445972,-0.407939121815475,-0.0156074272276953,0.6472862673404405,-0.0850240352691951,1,1,1,1,0.0013506034980327,0.0033900985562439,0.0,0,0.0,0,0,0
176,70184968548748cb7e86734212b43def,0.0,0,4438.0,,,-0.0074679147521047,-0.407939121815475,-0.0156074272276953,0.5179726220112021,-0.0829988207462864,0,0,0,0,,,0.0,3,0.0,0,0,0
177,fb19d3337f0aa0492174217a687eecc0,0.0,2266,1024.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
178,c05131e411fe61d2640d2387df8ee169,0.0,581,795.0,-2.028572085775468,-1.855728261270304,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
179,e10594248757bf03322f0d263e78421b,0.0,985,3037.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,0.843413119863411,,1,1,1,1,,0.0033900985562439,0.0,0,0.0,0,0,0
180,ab22e2efcd7e415de8c136bd9ebb0ce9,0.0,2495,6766.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
181,3823203aa40b90cbb6035a8b4b52bd95,0.0,51,4537.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
182,9e3c8bec784418ef315a20ac827da75d,1.0,1699,2590.0,0.6781394378315789,0.7014034666794821,-0.0074678528388782,2.506084629601885,-0.011760484055708,0.2270287225113995,,0,0,1,1,0.0013504158390023,0.0033900985562439,0.0,0,0.0,0,0,0
183,48d97fe0b52da74126485a6debfbb802,0.0,2495,2674.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
184,504d7ba262f2c2a531caeb74b6e7635f,0.0,1301,810.0,-1.1263349112406875,-0.7902567079570407,-0.0074679145373888,-0.407939121815475,-0.0156074272276953,1.0683186109893428,,0,0,0,0,0.0013506048191136,0.0033900985562439,0.0,0,0.0,0,0,0
185,6a5812c1eb9b2410c549407e827b41f1,2.0,873,7.0,-1.577453498506724,-1.429539639944487,-0.0074679147521047,-0.3020254914860638,-0.0156068326663679,0.6609063419354634,,0,0,0,0,0.0013506055986549,0.0033900985562439,0.0,0,0.0,0,0,0
186,0f1fc76343fe47957fece1c7f87f884a,0.0,91,2725.0,-0.6752163239719442,-1.855728261270304,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
187,2d663ef415cf5f527ffcfd261b0f2b93,0.0,1749,7251.0,0.6781394378315789,0.7014034666794821,-0.0074679033773612,-0.2984541151208992,-0.0156004232523105,0.8367940052141629,,0,0,0,0,0.0013506045431698,0.0033900985562439,0.0,0,0.0,0,0,0
188,5dbf1f40e08fae066d564f4cb3ff5f19,0.0,916,5652.0,-2.028572085775468,-1.855728261270304,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
189,153e862b880d83d37bf75d2730da1dab,0.0,568,4548.0,-2.028572085775468,-1.855728261270304,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
190,403ad93f28cef3f8a4fc994a84dea4b9,0.0,102,5286.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.01560741270421,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
191,e2a63564ac9c6cd53e75b534bfc5d99a,0.0,2495,4477.0,0.4525801441985607,0.7014034666794821,-0.0074686502841777,1.263499653274731,-0.0155986939248489,0.5161966942502648,,0,0,0,0,0.0013506054468858,0.0033900985562439,0.0,0,0.0,0,0,0
192,3f82c23b3af48e1fb9d8f8900b4017fb,0.0,1379,5393.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,3.440326668694828,-0.0156071112517325,0.0129912427887958,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
193,5070cdf97709d7e5ae98a73f5bb4c73a,0.0,2495,4051.0,-2.028572085775468,-1.855728261270304,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,0.1755226518591633,,1,1,1,1,0.00135059079427,0.0033900985562439,0.0,0,0.0,0,0,0
194,18d6817101229d781aa9a3843c83d278,0.0,273,2032.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
195,103f862acaaddaac08f2fd237821356c,0.0,478,1579.0,-1.577453498506724,-1.2164453292828572,-0.0074686502841777,2.1098427309664247,-0.015607329497425,0.631688928373584,,0,0,0,0,0.0013505573222871,0.0033902830829662,0.0,0,0.0,0,0,0
196,3922b6cfd6c20cc2b8c0bf6847cbc334,0.0,714,5740.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,0.8506931740077381,,0,0,0,0,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
197,d4ccd3ce3be5faeb95c83f228529a045,0.0,798,2329.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,3.027055308404353,-0.0156070784673412,2.8424232342018247,,0,0,0,0,0.0013506401054271,0.0033903371242847,0.0,0,0.0,0,0,0
198,01dbfcec539acc1812ce88e2f2b10f5c,0.0,500,4823.0,-2.028572085775468,-1.855728261270304,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
199,ffb01a58c0937650b73e52b211f43af0,0.0,914,2333.0,0.6781394378315789,-0.5771623972954109,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
200,d7f8834f31e9b0bda764646ca8ae8eef,0.0,2495,2796.0,0.6781394378315789,0.7014034666794821,-0.0074679004330041,-0.407939121815475,-0.0156074272276953,0.2589773713397089,,0,0,0,0,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
201,3971d052cc9b58676b5bf9877c44e126,0.0,938,631.0,-2.028572085775468,-1.855728261270304,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
202,9dc15f353a4b126f6a2f1c1fa2bb322e,0.0,598,2959.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.3552382296338334,-0.0156074170973184,0.8286266814535422,,0,1,0,1,0.0013506026529548,0.0033900985562439,0.0,0,0.0,0,0,0
203,c80f877eec537f48b371413622103d1c,2.0,1145,11.0,0.6781394378315789,0.7014034666794821,-0.007467875262205,-0.407939121815475,-0.0156074272276953,1.0909377378272394,,1,1,1,1,0.0013506056090028,0.0033900985562439,0.0,0,0.0,0,0,0
204,dac4be734d61796403f8056ed6b8cc4e,0.0,2118,5457.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
205,8b6483b73d7d957a5c18c6515352807f,7.0,300,6767.0,0.3773937129866522,-1.855728261270304,-0.0074673419264129,1.0725195324543744,-0.0156009066089828,0.2195070644339971,,0,0,0,0,0.0013506401054271,0.0033891844771384,0.0,0,0.0,0,0,0
206,616b1fdeb3d511e2490ee11e00b2825f,0.0,2495,663.0,0.6781394378315789,0.7014034666794821,-0.0074673836570851,-0.407939121815475,-0.0156074272276953,0.873399778131748,,0,1,1,0,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
207,da0f67e2e65c4ff2c86edbeaa68bf03b,0.0,1965,1298.0,-0.6752163239719442,-0.1509737759695941,-0.0074678802913126,1.8327377915296703,-0.0155940897177267,0.7449109186430077,,0,0,0,0,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
208,2a04e8429aab45997709ec8b00fdbac5,0.0,1849,5978.0,0.6781394378315789,0.7014034666794821,-0.0074679147521047,-0.3591405740673214,-0.0156064611044697,0.2318371961909351,,0,0,1,0,0.0013506053675519,0.0033900985562439,0.0,0,0.0,0,0,0
209,812da331fe641d76229711aeaf997d1b,0.0,1692,4275.0,0.6781394378315789,0.4883091560178523,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.1883995207128404,,1,1,1,1,0.0013506056124521,0.0033900984154141,0.0,0,0.0,0,0,0
210,de015dbc6d13ff3550f60686a79c3b48,1.0,2495,120.0,0.6781394378315789,0.7014034666794821,-0.0074678481247863,-0.407939121815475,-0.0155656225554342,0.6296825049063797,,1,1,1,1,0.0013506008869145,0.0033900985562439,0.0,0,0.0,0,0,0
211,20e9b4a1e57fe534b1e272a1d739f2c9,0.0,2448,301.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
212,c4790898d71305c31c8c38d7a8fa2544,5.0,808,203.0,0.2270208505628355,0.7014034666794821,-0.0074679105461986,-0.407939121815475,-0.0156074272276953,0.3410227345439829,-0.0346583948492917,1,1,1,1,0.0013506311717465,0.0033900985610586,0.0,0,0.0,0,0,0
